2012,3,10,20,2.0
2012,3,9,8,11632.5
2012,3,28,6,10317.5
2012,3,28,16,0.5
2012,3,1,19,2.5
2012,3,24,12,2272.5
2013,5,30,11,1675.0
2013,5,10,5,16164.0
2013,5,7,0,24465.0
2012,4,14,22,4.5
2012,4,17,16,5.0
2012,4,4,15,6.0
2013,10,3,15,4.5
2013,10,24,3,16325.5
2013,10,17,19,9.0
2013,10,9,17,14.0
2013,10,1,21,15.5
2013,10,21,17,15.0
2011,5,27,15,3.0
2011,5,13,17,6.5
2011,5,22,7,15834.5
2011,1,21,17,13.5
2011,1,25,14,129.0
2011,1,12,4,14949.5
2011,1,12,21,11.0
2011,1,13,11,1561.0
2011,9,1,2,29495.5
2011,8,15,16,10.0
2011,8,15,12,1930.5
2011,8,4,9,2903.0
2011,8,19,11,2525.5
2013,4,5,14,6.0
2012,6,28,18,5.0
2012,6,15,14,11.0
2012,6,16,9,11617.5
2012,6,14,23,17371.0
2013,1,25,5,17442.5
2013,1,24,5,15533.5
2013,1,3,22,8.5
2013,1,3,6,9038.5
2013,1,28,2,465.5
2013,1,9,11,1468.5
2013,1,8,21,12.0
2013,1,15,17,15.0
2013,1,2,18,13.0
2012,2,10,16,3.0
2012,2,1,23,800.5
2012,2,8,0,20642.0
2012,1,17,21,5.0
2012,1,18,10,2354.0
2013,6,30,2,420.5
2013,6,26,19,9.050000000745058
2013,11,30,17,5.0
2013,11,2,10,8367.5
2013,11,3,0,97.5
2012,12,7,13,2265.0
2013,9,5,7,7080.5
2013,9,24,4,13107.0
2013,9,30,20,15.0
2013,9,30,16,24.0
2013,9,23,14,16.5
2013,9,24,11,1215.0
2012,9,27,5,12503.5
2012,9,23,20,3.5
2012,9,11,2,30581.200000047684
2012,9,11,6,8835.0
2010,10,24,7,15312.5
2010,10,1,19,12.0
2010,10,9,23,16.0
2010,10,8,19,5.5
2011,11,6,4,15238.0
2011,11,22,23,632.5
2011,11,14,9,3704.5
2012,10,26,19,9.5
2012,10,21,3,14845.5
2012,10,16,10,1262.5
2013,12,18,12,1843.0
2013,12,6,21,2.5
2013,12,30,20,7.5
2013,12,29,13,1948.0
2012,8,8,21,15.53999999910593
2012,8,15,12,1905.0
2012,7,27,7,11031.5
2012,7,11,13,112.0
2013,2,9,7,5875.5
2013,2,16,13,2307.5
2013,2,21,7,11160.0
2013,2,28,18,7.0
2013,2,19,0,282.0
2013,2,19,6,9126.0
2013,7,2,11,1313.5
2013,7,9,9,1946.0
2013,7,18,6,12162.0
2013,7,3,7,6996.5
2013,7,17,22,557.0
2013,7,31,12,1943.0
2013,7,1,11,1758.5
2010,11,14,14,70.0
2010,11,14,19,7.5
2010,11,7,23,5.0
2010,12,19,6,15561.0
2010,12,17,6,15250.0
2010,12,21,3,30078.0
2010,12,31,8,11147.5
2010,12,21,10,2991.5
2010,12,24,17,5.0
2012,11,4,15,1.0
2012,11,23,16,4.0
2012,5,12,6,16060.0
2010,3,27,0,24315.5
2010,3,13,21,9.5
2010,3,20,7,14525.0
2010,4,1,6,10843.620000004768
2013,8,9,11,2318.0
2013,8,8,23,14956.5
2013,8,18,11,5320.5
2013,8,13,7,5166.0
2013,3,9,10,10718.0
2013,3,14,6,12641.5
2013,3,26,7,5225.5
2013,3,30,15,5.5
2010,8,23,20,9.0
2010,8,17,13,125.0
2010,8,22,7,13043.0
2010,8,20,4,14093.5
2010,8,10,9,2107.0
2010,8,30,11,1193.5
2010,5,19,10,772.5
2010,5,5,10,819.0
2010,4,5,19,3.0
2010,4,9,7,5217.5
2010,6,8,8,1840.0
2010,1,1,21,2.5
2010,1,13,16,3.0
2010,1,10,8,8753.5
2010,1,3,1,4.0
2010,1,26,14,7.0
2010,7,4,11,1799.5
2011,3,24,4,15285.5
2011,10,28,4,16423.5
2011,10,31,19,3.5
2011,10,23,7,15824.0
2011,6,11,18,12.0
2011,6,23,9,3545.5
2011,6,3,13,134.0
2011,6,18,11,5366.0
2011,6,30,12,2105.0
2011,12,13,8,6470.0
2011,12,21,8,8677.5
2011,4,9,23,10.5
2011,4,25,21,16.5
2011,4,8,12,2224.5
2011,7,9,21,1.0
2011,7,29,9,5788.5
2011,7,20,8,5245.0
2011,9,8,3,16000.200000047684
2011,9,22,13,172.5
2011,9,8,16,13.0
2011,9,12,23,18939.5
2011,9,18,21,2.0
2011,9,24,14,4.5
2011,2,11,22,5.5
2010,9,23,7,18310.0
2010,9,8,5,10226.5
2012,3,22,15,2.0
2013,5,8,6,10653.5
2013,5,23,19,3.0
2013,5,1,15,2.0
2013,5,30,22,142.0
2012,4,19,16,2.5
2012,4,22,9,11802.0
2013,10,10,0,22388.0
2013,10,20,3,14747.0
2013,10,31,15,7.0
2013,10,24,12,2091.5
2013,10,24,11,1536.5
2011,5,27,13,131.5
2011,5,22,12,2845.0
2011,5,30,12,1461.5
2011,5,31,7,5085.5
2011,1,20,19,5.0
2011,1,5,18,9.0
2011,1,27,21,2.5
2011,8,22,16,6.0
2011,8,4,15,6.5
2011,8,10,6,10456.0
2011,9,1,0,22618.0
2011,8,26,5,14209.0
2011,8,12,15,4.0
2011,8,3,9,2842.5
2011,8,11,17,7.0
2013,4,13,7,15724.5
2012,6,24,7,15719.5
2012,6,13,16,6.0
2012,6,5,8,3561.0
2013,1,20,23,33.0
2013,1,26,3,29417.0
2013,1,23,5,15125.0
2013,1,22,2,596.0
2013,1,21,15,2.5
2013,1,19,23,17.5
2012,2,26,18,3.5
2012,2,26,15,2.5
2012,1,18,5,13605.5
2012,1,13,20,4.5
2012,1,30,20,1.5
2013,11,20,12,1444.0
2013,11,25,8,4700.5
2013,11,21,22,13.5
2012,12,7,23,335.0
2012,12,27,6,9323.5
2012,12,18,12,1524.5
2012,12,6,1,24313.0
2012,10,1,1,23.0
2012,9,28,15,6.0
2012,9,14,12,2507.5
2010,10,31,3,15533.0
2010,10,23,16,4.5
2010,10,22,0,24589.0
2010,10,23,2,31196.5
2010,10,21,21,5.5
2010,10,10,19,5.0
2010,10,12,4,11038.0
2010,10,26,10,1297.5
2011,11,7,19,5.5
2011,11,15,4,14125.5
2011,11,27,6,13147.5
2011,11,17,0,16085.5
2011,11,15,11,1396.5
2012,10,25,16,2.5
2012,10,2,19,11.0
2012,10,4,7,8069.5
2012,10,13,3,17486.0
2012,10,17,9,2560.0
2012,10,3,11,1348.0
2013,12,4,19,10.5
2013,12,13,10,5557.5
2013,12,5,14,35.0
2013,12,26,14,24.5
2012,8,13,7,5152.0
2012,8,2,15,12.0
2012,8,13,14,15.0
2012,7,3,15,12.0
2012,7,3,14,9.0
2013,2,22,16,13.0
2013,2,18,4,12616.5
2013,2,16,17,9.0
2013,7,29,6,7816.5
2013,7,7,2,319.5
2013,7,9,1,26713.0
2013,3,28,2,32317.5
2013,3,8,8,10224.5
2013,3,30,2,33073.0
2013,3,31,14,7.5
2013,3,6,0,20191.5
2013,3,5,2,32441.5
2012,5,6,3,15974.5
2012,5,16,8,5044.5
2012,5,30,3,14916.5
2012,5,24,6,13089.5
2012,5,20,10,8972.5
2012,5,20,0,32.0
2010,11,24,18,9.0
2010,11,10,15,8.0
2010,11,13,10,10870.0
2010,11,20,3,32022.0
2010,11,4,19,16.0
2010,11,11,21,12.5
2010,12,4,8,15081.0
2010,12,20,6,9548.5
2010,12,17,9,8976.0
2010,12,18,11,8995.5
2010,12,4,14,63.0
2012,11,30,21,6.0
2012,12,1,6,16983.0
2012,11,6,10,1774.0
2012,11,23,12,1747.5
2010,3,24,6,8745.0
2010,3,18,7,10832.60000000149
2010,3,27,17,5.0
2010,3,23,6,7937.0
2010,3,24,17,5.5
2013,8,20,2,24983.0
2013,8,28,1,27040.5
2013,8,13,13,32.5
2013,8,26,18,28.0
2013,8,15,12,1900.0
2010,8,21,23,20.0
2010,8,14,15,3.0
2010,8,6,11,2089.5
2010,2,2,14,84.5
2010,2,4,18,10.0
2010,2,20,0,19203.5
2010,5,19,20,19.0
2010,5,4,19,1.5
2010,5,10,17,0.0
2010,5,19,11,639.5
2010,5,11,7,2837.0
2010,4,12,22,25.0
2010,4,28,23,11244.0
2010,4,22,18,1.5
2010,4,14,17,0.5
2010,4,9,16,2.5
2010,4,16,15,3.5
2010,4,3,16,0.5
2010,6,29,19,1.5
2010,6,14,9,943.0
2010,6,29,2,15218.5
2010,6,30,0,12694.0
2010,6,18,15,1.0
2010,6,23,11,594.0
2010,6,26,4,7686.0
2010,1,26,16,5.5
2010,1,12,8,2441.5
2010,1,10,16,0.5
2010,1,30,12,2504.5
2010,1,24,15,2.5
2010,7,31,4,7284.0
2010,7,7,13,7.0
2010,7,17,12,1143.5
2011,10,19,4,15177.5
2011,10,3,0,31.0
2011,10,9,5,16001.0
2011,10,2,8,13848.0
2011,10,10,8,4615.0
2011,5,11,15,11.0
2011,5,18,1,32003.5
2011,5,27,6,14146.0
2011,5,21,2,33063.0
2011,5,20,19,17.5
2011,5,30,21,1.5
2011,5,29,18,3.0
2011,7,26,3,13179.5
2011,7,21,6,12606.5
2011,7,29,17,1.5
2011,7,22,8,8471.5
2011,7,4,18,3.5
2011,7,15,12,2462.0
2011,9,3,9,10059.0
2011,11,29,3,27912.0
2011,11,15,15,5.0
2011,11,18,3,32372.0
2011,11,26,16,1.5
2011,11,28,0,32.5
2011,11,22,9,3839.5
2010,9,26,23,78.70000000298023
2010,9,27,23,17580.0
2010,9,10,6,12568.5
2010,9,12,12,2405.5
2012,3,20,1,28488.0
2012,3,11,16,0.5
2012,3,13,13,101.5
2012,3,13,8,3410.0
2013,3,29,1,29370.5
2013,3,28,22,429.5
2013,3,15,18,9.5
2013,3,21,6,11456.0
2013,3,21,21,7.5
2013,3,27,4,15065.0
2013,3,22,2,30576.0
2011,3,20,9,12686.5
2011,3,25,6,14622.0
2011,3,28,3,10428.5
2011,3,4,8,10316.5
2012,5,11,2,33496.0
2012,4,23,10,1103.5
2012,4,2,23,20473.0
2013,10,13,21,4.5
2013,10,24,20,10.799999952316284
2013,10,23,15,16.029999999329448
2013,10,17,9,2982.5
2011,1,29,3,29090.0
2011,8,23,19,2.5
2011,8,26,11,2414.5
2011,8,28,23,5.0
2011,8,21,13,80.5
2012,6,29,22,720.0
2012,6,22,21,16.100000023841858
2013,1,17,13,2036.0
2011,6,8,20,0.5
2011,6,23,5,14742.0
2012,2,2,18,2.5
2012,2,20,12,2361.0
2012,2,14,2,33392.5
2012,2,8,12,1440.0
2013,6,6,14,5.5
2013,6,12,19,18.5
2012,1,14,1,25556.5
2012,1,11,11,1526.0
2012,1,5,3,31500.0
2013,11,2,18,1.0
2013,11,22,16,10.550000000745058
2013,11,17,0,73.5
2011,4,20,16,9.5
2011,4,21,0,24898.0
2011,4,25,22,728.0
2011,4,22,10,4242.0
2011,4,5,10,1391.5
2011,12,27,8,4988.5
2011,12,22,20,11.5
2011,12,14,2,31350.019999999553
2011,12,5,16,2.5
2012,1,1,1,17.0
2011,12,26,7,4974.5
2012,12,14,20,3.0
2012,12,21,7,15008.0
2012,12,15,13,2366.5
2012,9,20,13,31.5
2012,9,2,10,6923.0
2013,9,15,2,673.5
2013,9,4,18,24.5
2010,10,9,18,1.5
2010,10,31,10,11247.5
2012,7,17,7,6109.0
2012,7,21,22,6.5
2012,7,28,10,7861.0
2012,10,7,19,2.0
2012,10,28,9,13909.5
2012,10,30,8,261.5
2012,8,30,17,2.5
2012,8,23,18,3.0
2013,2,17,5,15236.5
2011,2,6,8,15930.5
2011,2,17,14,138.0
2010,11,18,15,1.5
2010,11,11,20,7.5
2010,11,25,0,16733.0
2013,7,8,6,6817.5
2013,7,13,16,4.0
2010,12,4,0,17241.5
2010,12,20,14,130.5
2010,12,1,17,17.0
2010,12,14,0,18893.0
2010,12,14,21,8.5
2010,12,24,13,1792.0
2012,11,6,19,6.5
2013,6,1,3,15267.5
2013,5,22,13,9.0
2013,5,26,1,115.0
2013,5,17,22,144.5
2010,3,9,15,6.0
2010,3,22,7,4486.5
2013,4,10,8,4179.5
2013,4,16,15,10.0
2013,8,7,1,29335.0
2013,8,9,6,12063.0
2010,8,31,14,10.5
2010,2,23,22,13.0
2010,2,25,11,2106.0
2010,5,20,1,17242.0
2010,4,25,3,7852.0
2010,4,13,8,1459.5
2010,6,22,16,0.5
2010,6,4,22,16.0
2010,6,4,23,10727.0
2010,6,14,10,615.5
2010,6,21,8,1418.5
2010,7,16,6,7289.0
2010,7,10,19,0.0
2010,7,11,20,1.75
2010,7,8,20,2.5
2010,7,3,23,0.0
2010,1,8,18,7.0
2010,2,1,0,3.0
2010,1,13,8,3079.5
2010,1,18,22,8.0
2010,1,10,13,1057.5
2010,1,5,11,539.5
2011,10,21,0,25798.0
2011,10,7,23,18342.0
2011,10,3,2,471.0
2011,10,31,4,10220.5
2011,5,28,0,23516.0
2011,5,8,17,4.5
2011,5,22,10,9686.0
2011,5,17,9,2559.5
2011,7,18,7,5838.0
2011,7,27,12,1955.0
2011,11,2,7,6134.5
2011,11,19,8,15509.0
2010,9,11,23,20.0
2010,9,2,15,9.5
2010,9,7,18,8.0
2010,9,9,9,2950.0
2012,3,8,20,1.0
2012,3,4,15,0.5
2012,3,29,23,19091.5
2012,3,13,19,8.5
2012,3,6,12,1200.5
2013,3,13,7,6476.5
2013,3,31,17,11.0
2011,3,12,10,11399.0
2011,3,23,0,25162.5
2012,5,22,16,3.5
2012,5,13,12,2490.0
2012,5,16,19,4.0
2012,5,17,7,10222.5
2012,4,19,0,25799.5
2012,4,24,19,1.0
2012,4,4,0,25111.0
2012,4,24,17,1.0399999991059303
2012,4,11,19,0.5
2012,4,15,13,59.0
2013,10,12,4,15046.0
2011,1,11,14,136.0
2011,1,5,7,7257.0
2011,1,31,21,7.0
2011,1,3,17,11.5
2011,1,10,3,404.0
2011,1,3,19,9.5
2011,8,30,5,9031.5
2011,8,16,0,22554.5
2011,8,12,23,16896.5
2012,6,13,7,8577.0
2012,6,9,6,16410.5
2012,6,21,23,18191.5
2012,6,7,10,2331.5
2013,1,22,16,11.0
2013,1,20,19,6.5
2011,6,29,4,15179.5
2011,6,9,13,166.0
2011,6,29,11,1643.5
2011,6,14,10,1566.0
2012,2,17,19,5.5
2012,2,22,23,854.0
2013,6,20,23,16564.5
2013,6,2,8,13640.0
2013,6,11,22,133.0
2013,6,23,9,11316.0
2013,6,27,10,2262.0
2013,6,25,2,28202.5
2013,6,16,11,5508.0
2012,1,22,20,7.0
2012,1,23,18,9.0
2012,1,6,14,108.5
2012,1,21,10,11021.5
2012,1,27,3,35670.5
2012,1,14,13,2067.5
2012,1,3,12,1186.5
2013,11,25,23,734.5
2013,11,14,18,24.0
2013,11,13,1,23064.5
2013,11,26,10,2028.0
2011,4,30,6,16266.0
2011,4,28,20,12.0
2011,4,1,14,8.5
2011,4,25,2,472.5
2011,4,13,1,33202.0
2011,12,17,0,18063.5
2011,12,22,13,2054.5
2011,12,2,19,4.0
2011,12,12,21,5.0
2012,12,24,7,6139.5
2012,12,29,10,8680.5
2012,12,9,0,14.0
2012,12,2,15,2.0
2012,12,19,14,36.0
2012,9,19,20,6.5
2012,9,17,6,7198.0
2012,9,3,3,9777.0
2012,9,16,18,3.0
2012,9,29,16,6.5
2013,9,28,4,15414.0
2013,9,19,7,7802.0
2013,9,12,19,20.0
2013,9,18,20,18.0
2010,10,27,15,6.0
2010,10,16,10,7830.5
2010,10,21,8,4894.0
2010,10,7,9,2810.0
2010,10,1,20,12.5
2010,10,12,10,1146.5
2012,7,19,22,756.0
2012,7,5,0,25.5
2012,7,26,13,120.5
2012,7,3,11,1256.5
2012,10,11,17,2.5
2012,10,19,20,8.0
2012,10,12,8,7103.0
2012,10,31,4,6332.5
2013,12,13,17,2.5
2013,12,16,12,1609.0
2013,12,20,15,16.5
2013,12,10,20,4.5
2013,12,6,5,15970.5
2013,12,12,1,20746.0
2012,8,18,19,4.0
2012,8,16,7,8382.0
2012,8,16,18,10.5
2012,9,1,1,27043.0
2012,8,10,0,23872.0
2013,2,25,6,8593.5
2013,2,23,15,4.5
2011,2,14,7,7555.0
2011,2,16,1,27024.5
2010,11,19,14,119.5
2010,11,9,22,11.0
2013,7,23,12,1951.0
2010,12,3,15,3.5
2010,12,7,14,115.0
2010,12,3,8,10738.0
2010,12,26,5,6261.5
2010,12,12,0,10.0
2010,12,13,16,10.0
2010,12,30,21,16.5
2012,11,7,7,11048.5
2012,11,25,16,4.0
2010,3,27,7,15504.5
2013,4,18,16,9.5
2013,4,13,9,10132.0
2013,4,30,14,1.5
2013,4,21,19,0.0
2013,4,15,19,3.5
2013,8,22,3,14536.5
2013,8,25,21,10.5
2013,8,5,0,85.5
2013,8,16,23,12226.5
2010,8,15,23,12.25
2010,8,14,22,4.0
2010,8,25,23,16504.0
2010,8,14,17,1.0
2010,8,9,11,1302.5
2010,8,2,7,2573.0
2010,2,14,22,14.0
2010,2,8,15,26.5
2010,5,20,14,0.5
2010,5,16,9,6497.5
2010,5,27,23,9943.0
2010,5,27,16,2.0
2010,5,26,1,16421.5
2010,5,25,9,977.5
2010,4,27,18,2.0
2010,4,8,18,4.5
2010,4,1,16,2.0
2010,6,13,9,5857.5
2010,6,21,22,13.0
2010,6,25,2,17937.5
2010,6,5,19,0.5
2010,6,23,2,18112.0
2010,6,25,23,10364.0
2010,6,27,16,0.0
2010,6,20,22,2.75
2010,7,1,2,16670.5
2010,7,26,16,1.5
2010,7,23,6,7519.5
2010,7,21,7,3861.0
2010,7,25,6,8179.5
2010,7,3,4,5468.5
2010,7,18,23,2.0
2010,7,22,4,7976.5
2010,7,30,5,7808.5
2010,7,18,17,2.0
2010,7,18,15,0.5
2010,1,9,19,3.5
2010,1,9,10,4987.5
2010,1,5,5,5021.0
2010,1,5,9,1310.0
2011,5,4,7,6970.5
2011,5,19,20,10.5
2011,5,7,10,7487.5
2011,6,27,1,30.5
2011,11,4,14,6.5
2011,11,1,12,2495.5
2011,11,21,6,8628.0
2011,2,21,5,10978.5
2011,2,24,10,2760.0
2011,2,27,15,1.0
2012,3,15,1,31541.5
2012,3,15,7,8434.0
2012,3,14,5,13193.0
2012,3,12,11,1462.5
2013,3,29,22,422.5
2013,3,14,4,16236.0
2013,3,22,17,15.5
2013,3,11,1,258.5
2013,3,5,3,31692.5
2013,3,4,4,10781.5
2013,3,18,21,9.0
2013,3,10,7,17876.0
2013,3,14,10,2029.5
2013,5,11,15,2.5
2013,5,31,1,28278.0
2012,5,3,2,33253.0
2012,4,17,0,25669.5
2012,4,2,8,3068.0
2012,4,14,18,3.0
2011,11,1,0,23902.5
2011,10,29,6,16859.5
2011,10,15,21,6.5
2011,10,9,13,83.5
2011,11,1,6,10096.5
2011,10,24,7,4779.0
2011,1,19,20,4.5
2011,1,6,6,11191.0
2013,10,10,3,15883.0
2013,10,16,0,21777.5
2013,10,1,14,7.0
2013,10,20,15,7.5
2013,10,30,2,30764.0
2011,8,6,7,14619.5
2013,4,10,4,14676.5
2013,4,10,5,13730.5
2013,4,5,22,402.0
2013,4,21,22,6.0
2013,4,22,11,1316.5
2012,6,13,22,786.5
2012,6,28,13,118.0
2012,6,29,23,16039.0
2012,6,4,22,815.5
2012,6,9,14,7.5
2012,6,22,12,2417.5
2012,1,14,21,1.0
2012,1,4,9,3169.0
2012,1,5,11,1577.0
2013,6,16,20,3.0
2013,6,15,3,14616.0
2013,6,16,0,101.0
2013,6,2,23,104.0
2011,12,13,9,3842.5
2011,12,3,14,67.0
2011,12,24,7,10955.0
2011,12,17,16,7.0
2013,11,28,22,13.0
2013,11,9,22,7.0
2013,11,26,16,8.5
2013,11,6,10,2191.0
2011,4,17,8,12881.5
2011,4,13,20,1.0
2011,7,25,2,400.5
2011,7,7,14,6.5
2012,12,7,16,5.0
2012,12,25,6,8189.5
2012,12,21,17,12.0
2012,12,6,7,13438.5
2012,12,14,11,3969.0
2012,12,26,13,1020.5
2013,9,2,10,4444.0
2013,9,7,11,5209.5
2011,9,30,23,18639.5
2011,9,20,15,11.5
2011,9,19,15,4.0
2011,9,16,3,16495.0
2011,9,24,11,5275.5
2011,9,28,15,16.4200000166893
2011,9,14,8,4882.0
2011,9,20,11,1233.5
2012,9,5,13,43.5
2012,9,16,23,11.0
2012,9,27,18,10.5
2012,9,19,22,150.5
2012,9,6,16,25.9200000166893
2012,9,3,11,2932.5
2010,10,2,5,6962.5
2010,10,9,4,14263.0
2010,10,27,22,560.0
2010,10,23,4,15384.0
2010,10,16,13,87.5
2010,10,17,23,10.0
2013,12,4,5,14748.230000019073
2013,12,29,4,10243.0
2013,12,22,3,519.0
2013,12,31,8,8853.0
2013,12,18,15,15.5
2013,12,31,14,27.0
2013,12,26,13,936.5
2012,10,16,22,272.5
2012,10,14,10,9326.0
2012,10,25,12,2119.5
2012,8,27,5,8616.5
2012,8,26,5,13352.0
2012,8,28,7,5833.0
2012,7,21,5,14555.5
2012,7,30,14,18.0
2012,7,16,2,476.5
2012,7,9,23,18145.5
2012,7,18,23,15489.0
2012,7,24,23,18783.5
2010,11,4,1,28756.0
2010,11,23,2,27536.5
2010,11,10,0,17948.5
2010,11,24,9,5190.0
2010,12,22,16,9.5
2010,9,24,7,24450.0
2010,9,18,8,12009.0
2010,9,6,15,1.5
2010,9,10,10,2997.5
2010,9,24,17,30.0
2010,9,3,12,1989.0
2012,11,11,19,8.0
2012,11,21,21,9.5
2012,11,22,2,26375.5
2012,11,28,1,21625.0
2012,11,22,23,4.0
2012,11,1,11,1767.5
2010,3,22,21,16.5
2010,3,31,2,28816.35000000149
2010,3,27,16,5.5
2010,3,14,14,9.5
2010,3,9,19,5.0
2010,3,6,16,5.5
2010,3,9,10,1830.5
2013,8,12,16,11.0
2013,8,24,14,579.1199829131365
2013,8,3,19,4.5
2010,2,20,4,16571.0
2010,2,2,4,6300.5
2010,2,27,7,13026.5
2010,2,28,9,13715.5
2010,2,12,15,13.0
2010,5,5,5,6708.5
2010,5,27,10,1216.5
2010,5,19,12,841.5
2010,4,12,23,10873.5
2010,4,16,17,2.0
2010,4,2,22,25.0
2010,1,30,9,6674.0
2010,1,3,10,4590.0
2010,1,16,10,5083.0
2010,1,4,11,516.0
2010,7,13,7,2733.0
2010,7,17,16,0.5
2010,7,6,18,0.0
2010,7,12,23,10253.25
2010,7,9,7,5367.0
2010,7,11,6,7635.0
2010,7,10,14,1.5
2010,7,7,12,811.5
2011,3,20,5,17140.5
2011,3,8,10,2103.5
2011,3,4,4,17242.5
2011,3,29,17,9.5
2011,3,23,10,1748.5
2013,2,14,4,16660.0
2013,3,1,2,32888.0
2010,8,18,21,9.5
2010,8,23,5,6853.0
2010,8,23,17,9.0
2010,8,4,16,0.5
2010,6,21,0,7.0
2010,6,10,16,2.0
2011,5,14,1,31786.5
2011,5,9,2,370.5
2011,5,14,2,35238.0
2011,6,6,16,5.5
2011,6,23,23,16682.75
2011,6,21,9,2428.0
2011,11,16,2,30399.5
2011,2,16,19,10.0
2011,2,4,19,7.5
2011,2,6,6,15057.0
2011,2,3,10,2562.0
2012,3,17,14,0.5
2012,3,7,2,33886.5
2012,3,27,16,5.5
2012,3,7,3,34025.0
2012,3,4,4,15637.5
2013,3,26,23,18391.0
2013,3,7,0,20794.5
2013,3,26,13,28.0
2013,3,11,11,1391.5
2013,3,3,22,5.0
2013,5,14,1,30132.0
2013,5,24,5,14764.0
2013,5,10,13,14.0
2013,5,31,21,7.0
2013,5,25,15,2.0
2012,5,22,15,4.5
2012,5,31,18,5.5
2012,5,5,12,2345.5
2012,4,6,3,16855.5
2012,4,23,13,105.0
2011,10,31,23,19027.0
2011,1,21,22,20.0
2011,1,5,0,17316.5
2011,1,2,10,2737.5
2011,1,3,10,2023.0
2013,10,22,5,10808.0
2013,10,18,16,10.5
2011,8,20,3,16000.5
2011,8,25,18,3.0
2011,8,11,21,10.5
2013,4,18,3,15616.5
2013,4,17,14,7.0
2013,4,27,16,4.5
2013,4,29,3,10979.730000019073
2013,4,7,21,4.0
2013,4,11,17,5.0
2013,4,6,2,34864.0
2013,5,1,6,11099.5
2013,4,14,12,2614.0
2013,4,3,7,6736.5
2012,6,5,16,9.0
2012,6,8,4,16519.0
2012,6,27,13,102.0
2012,6,15,23,16650.0
2012,6,11,11,1486.0
2012,2,7,5,12346.5
2012,1,29,18,1.5
2012,1,19,21,5.5
2013,6,27,5,14800.0
2013,6,9,17,1.0
2013,6,6,22,117.5
2013,6,8,22,9.5
2011,12,6,2,30257.5
2011,12,8,1,21391.0
2011,12,21,22,18.0
2011,12,5,21,2.0
2013,11,1,22,654.0
2013,11,24,19,5.0
2013,11,22,14,48.5
2011,4,3,15,3.0
2011,4,24,7,13073.0
2011,4,4,15,9.0
2011,4,8,7,10950.0
2011,4,26,2,29170.5
2011,4,4,19,4.0
2011,7,9,23,35.0
2012,12,10,15,6.5
2012,12,29,0,17784.5
2013,9,26,14,13.5
2013,9,13,19,27.0
2013,9,15,16,5.5
2013,9,15,12,2377.0
2013,9,24,9,1997.5
2011,9,13,22,719.0
2011,9,30,10,3131.0
2011,9,5,11,3268.0
2011,9,10,11,5688.0
2012,9,10,17,6.0
2012,9,25,1,26071.0
2012,9,5,4,13628.5
2010,10,6,17,6.299999952316284
2010,10,26,14,5.5
2010,10,21,19,4.0
2013,12,12,19,4.799999952316284
2013,12,8,0,58.0
2013,12,10,9,3826.0
2012,10,31,1,16020.0
2012,10,26,13,27.0
2012,10,15,10,1251.5
2012,8,6,18,16.5
2012,8,2,0,20148.0
2012,8,9,16,10.5
2012,8,15,9,2899.0
2012,7,31,15,19.5
2012,7,8,19,7.5
2012,7,17,1,29264.5
2013,7,30,13,36.0
2010,11,8,14,139.0
2010,11,22,9,2857.5
2010,11,30,18,17.5
2010,11,20,4,16176.5
2010,12,31,16,10.0
2010,12,27,5,1546.0
2010,12,3,16,10.5
2010,12,3,13,2032.0
2010,9,18,18,2.0
2010,9,26,16,21.0
2010,9,23,13,544.0
2010,9,17,21,7.0
2010,9,26,13,324.0
2010,9,2,12,1628.0
2010,9,15,12,1858.0
2012,11,16,5,15924.0
2012,12,1,4,16858.0
2012,11,21,6,13313.5
2012,11,16,18,14.0
2012,11,12,8,5203.5
2010,3,5,11,1475.5
2010,3,2,21,14.5
2013,8,8,20,3.0
2013,8,19,16,13.0
2013,8,24,13,21.5
2013,8,28,12,1660.0
2013,1,5,5,13786.0
2013,1,17,7,10009.5
2013,1,18,9,5878.5
2010,2,26,22,4.5
2010,5,12,7,3936.0
2010,4,20,16,0.0
2010,4,11,9,6616.0
2010,4,25,2,13.5
2010,4,3,22,4.5
2010,1,7,15,3.5
2010,1,30,10,5410.5
2010,1,10,3,19.5
2010,1,24,5,7444.0
2010,7,9,12,1053.0
2010,7,15,3,7914.0
2011,3,3,9,4617.0
2011,3,16,4,15657.5
2011,3,2,12,1366.0
2013,2,23,8,16254.5
2013,2,9,0,15321.0
2013,2,21,9,4020.5
2010,8,22,4,11191.0
2010,8,28,19,2.0
2010,8,29,4,11202.5
2010,8,8,21,9.0
2010,8,10,23,18123.0
2010,8,4,3,7227.5
2010,6,18,1,15916.5
2011,5,3,5,11282.0
2011,5,21,18,11.0
2011,5,27,7,11883.0
2011,5,29,15,0.0
2011,5,7,1,31005.5
2011,5,7,11,4862.5
2011,6,15,3,15700.050000000745
2011,6,23,19,7.5
2011,6,28,16,9.0
2011,6,1,11,1316.5
2011,11,29,1,23436.0
2011,11,15,14,131.0
2011,11,25,5,8582.0
2011,11,26,15,0.0
2011,11,27,13,2183.5
2011,2,10,4,17042.0
2011,2,18,7,13710.5
2011,2,21,8,8098.0
2012,3,1,8,7815.5
2012,3,8,2,33237.5
2013,3,27,2,33046.5
2013,3,21,0,23525.5
2013,3,31,18,11.5
2013,3,5,4,14549.5
2013,3,9,12,5083.0
2013,3,6,13,1976.0
